gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009808759128120516
time constant:,0.2
reference phase:,169.111
notes:,position 2
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-2.1e-05,5.74e-05,-4.662e-08,1.2742800000000002e-07,9,3
7.54e-05,1.08e-05,1.6738800000000004e-07,2.3976000000000002e-08,10,3
6.46e-05,1.22e-05,1.4341200000000001e-07,2.7084000000000003e-08,11,3
7.84e-05,1.78e-05,1.74048e-07,3.9516e-08,12,3
4.8e-06,2.14e-05,1.0656000000000001e-08,4.7508e-08,13,3
9.62e-05,5.54e-05,2.1356400000000002e-07,1.2298800000000002e-07,14,3
5.94e-05,3.2e-06,1.3186800000000003e-07,7.104e-09,0,4
6.64e-05,1.06e-05,1.4740800000000002e-07,2.3532000000000002e-08,1,4
6.9e-05,5e-06,1.5318e-07,1.1100000000000002e-08,2,4
5.84e-05,2e-06,1.2964800000000002e-07,4.4399999999999996e-09,3,4
8.72e-05,4.04e-05,1.9358400000000005e-07,8.968800000000002e-08,4,4
7.18e-05,1.7e-05,1.59396e-07,3.774e-08,5,4
0.0001108,-2.9e-05,2.4597600000000003e-07,-6.438e-08,6,4
3.4e-06,7.9e-05,7.548e-09,1.7538000000000003e-07,7,4
5.6e-05,9.8e-06,1.2432e-07,2.1756e-08,8,4
6.42e-05,5.6e-06,1.42524e-07,1.2432e-08,9,4
7.28e-05,1.48e-05,1.61616e-07,3.2856000000000006e-08,10,4
6.86e-05,1.26e-05,1.5229200000000002e-07,2.7972000000000004e-08,11,4
6.8e-05,1.3e-05,1.5096e-07,2.8860000000000002e-08,12,4
7.9e-05,1.98e-05,1.7538000000000003e-07,4.3956000000000007e-08,13,4
7.1e-05,2.6e-06,1.5762000000000003e-07,5.772000000000001e-09,14,4
6.8e-05,8e-07,1.5096e-07,1.776e-09,0,5
6.66e-05,-1.4e-06,1.4785200000000002e-07,-3.108e-09,1,5
7.06e-05,1.2e-06,1.56732e-07,2.6640000000000003e-09,2,5
8.48e-05,1.24e-05,1.8825600000000001e-07,2.7528e-08,3,5
0.0001022,3.86e-05,2.2688400000000004e-07,8.569200000000002e-08,4,5
5.32e-05,8.4e-06,1.1810400000000001e-07,1.8648e-08,5,5
6.82e-05,1.08e-05,1.5140400000000002e-07,2.3976000000000002e-08,6,5
6.02e-05,2e-06,1.33644e-07,4.4399999999999996e-09,7,5
6.9e-05,-1.96e-05,1.5318e-07,-4.3512e-08,8,5
6.12e-05,4.2e-06,1.35864e-07,9.324e-09,9,5
2.26e-05,2.44e-05,5.017200000000001e-08,5.4168000000000006e-08,10,5
6.6e-05,3.8e-05,1.4652000000000002e-07,8.436000000000001e-08,11,5
3.08e-05,4.46e-05,6.837600000000002e-08,9.901200000000001e-08,12,5
6.9e-05,9.6e-06,1.5318e-07,2.1312000000000003e-08,13,5
5.36e-05,1.06e-05,1.1899200000000001e-07,2.3532000000000002e-08,14,5
5.96e-05,1.6e-06,1.3231200000000003e-07,3.552e-09,0,6
6.56e-05,1.1e-05,1.4563200000000002e-07,2.442e-08,1,6
8.98e-05,-7.2e-06,1.99356e-07,-1.5984000000000003e-08,2,6
6.42e-05,2.22e-05,1.42524e-07,4.9284000000000006e-08,3,6
6.16e-05,2.2e-06,1.3675200000000003e-07,4.884000000000001e-09,4,6
5.64e-05,-3.62e-05,1.2520800000000002e-07,-8.0364e-08,5,6
6.36e-05,1.82e-05,1.4119200000000004e-07,4.0404e-08,6,6
5.92e-05,1.54e-05,1.3142400000000003e-07,3.418800000000001e-08,7,6
5.76e-05,6e-06,1.2787200000000002e-07,1.3320000000000001e-08,8,6
5.82e-05,1.44e-05,1.29204e-07,3.1968000000000005e-08,9,6
4.8e-05,1.06e-05,1.0656000000000001e-07,2.3532000000000002e-08,10,6
5.72e-05,1.5e-05,1.2698400000000002e-07,3.33e-08,11,6
2.9e-05,-8.8e-06,6.438e-08,-1.9536000000000004e-08,12,6
9.1e-05,0.000102,2.0202000000000003e-07,2.2644e-07,13,6
6.22e-05,4e-06,1.3808399999999998e-07,8.879999999999999e-09,14,6
6.42e-05,8e-06,1.42524e-07,1.7759999999999998e-08,0,7
5.54e-05,5.4e-06,1.2298800000000002e-07,1.1988000000000001e-08,1,7
5.28e-05,1.06e-05,1.1721600000000001e-07,2.3532000000000002e-08,2,7
5.98e-05,2.1e-05,1.3275600000000003e-07,4.662e-08,3,7
5.68e-05,9.8e-06,1.2609600000000002e-07,2.1756e-08,4,7
4.58e-05,6.8e-06,1.01676e-07,1.5096e-08,5,7
6.6e-05,-3.8e-06,1.4652000000000002e-07,-8.436e-09,6,7
5.14e-05,7.8e-06,1.1410800000000002e-07,1.7316e-08,7,7
4.94e-05,1.2e-05,1.0966800000000001e-07,2.6640000000000002e-08,8,7
7.68e-05,2.88e-05,1.7049600000000002e-07,6.393600000000001e-08,9,7
3.16e-05,-3.22e-05,7.015200000000002e-08,-7.1484e-08,10,7
7.86e-05,5.64e-05,1.7449200000000002e-07,1.2520800000000002e-07,11,7
6.54e-05,4.6e-06,1.4518800000000004e-07,1.0212e-08,12,7
5.52e-05,2.06e-05,1.2254400000000002e-07,4.5732e-08,13,7
4.4e-05,2.2e-06,9.768e-08,4.884000000000001e-09,14,7
5.3e-05,9.2e-06,1.1766000000000001e-07,2.0424e-08,0,8
4.1e-05,3.4e-05,9.102e-08,7.548e-08,1,8
4.5e-05,4.8e-06,9.990000000000001e-08,1.0656000000000001e-08,2,8
6.02e-05,3.2e-06,1.33644e-07,7.104e-09,3,8
7.56e-05,5.34e-05,1.67832e-07,1.1854800000000001e-07,4,8
5.12e-05,2e-07,1.13664e-07,4.44e-10,5,8
5.02e-05,1.82e-05,1.1144400000000002e-07,4.0404e-08,6,8
5.2e-05,1.24e-05,1.1544000000000001e-07,2.7528e-08,7,8
4.54e-05,2.06e-05,1.0078800000000002e-07,4.5732e-08,8,8
-3.46e-05,1.52e-05,-7.681200000000001e-08,3.3744e-08,9,8
5.68e-05,8e-06,1.2609600000000002e-07,1.7759999999999998e-08,10,8
5.1e-05,3.2e-06,1.1322e-07,7.104e-09,11,8
0.0001164,-4.38e-05,2.58408e-07,-9.723600000000001e-08,12,8
3.78e-05,8.2e-06,8.3916e-08,1.8204000000000002e-08,13,8
5.48e-05,1.34e-05,1.2165600000000001e-07,2.9748000000000003e-08,14,8
2.1e-05,3.58e-05,4.662e-08,7.9476e-08,0,9
4.72e-05,1e-05,1.0478400000000002e-07,2.2200000000000004e-08,1,9
5.86e-05,9e-06,1.3009200000000002e-07,1.998e-08,2,9
4.74e-05,1.24e-05,1.0522800000000002e-07,2.7528e-08,3,9
4.08e-05,2.4e-06,9.0576e-08,5.328000000000001e-09,4,9
2.1e-05,-2.24e-05,4.662e-08,-4.9728e-08,5,9
5.24e-05,1.32e-05,1.1632800000000002e-07,2.9304000000000002e-08,6,9
0.0001194,0.000126,2.6506800000000003e-07,2.7972e-07,7,9
9.64e-05,2.36e-05,2.1400800000000002e-07,5.239200000000001e-08,8,9
4.28e-05,1.52e-05,9.5016e-08,3.3744e-08,9,9
5.02e-05,1.36e-05,1.1144400000000002e-07,3.0192e-08,10,9
7.4e-05,-9.8e-06,1.6428e-07,-2.1756e-08,11,9
5.06e-05,1.44e-05,1.12332e-07,3.1968000000000005e-08,12,9
4.32e-05,1.2e-05,9.590400000000001e-08,2.6640000000000002e-08,13,9
-1.76e-05,-6.74e-05,-3.907200000000001e-08,-1.4962800000000002e-07,14,9
0.0001662,2.72e-05,3.6896400000000005e-07,6.0384e-08,0,10
4.34e-05,8e-06,9.634800000000001e-08,1.7759999999999998e-08,1,10
5e-05,1.14e-05,1.1100000000000001e-07,2.5307999999999997e-08,2,10
4.4e-05,1.18e-05,9.768e-08,2.6196000000000005e-08,3,10
4.72e-05,4.6e-06,1.0478400000000002e-07,1.0212e-08,4,10
1.74e-05,6.4e-06,3.862800000000001e-08,1.4208e-08,5,10
3.82e-05,1.2e-05,8.480400000000001e-08,2.6640000000000002e-08,6,10
5.06e-05,-1.48e-05,1.12332e-07,-3.2856000000000006e-08,7,10
1.26e-05,2.6e-05,2.7972000000000004e-08,5.7720000000000003e-08,8,10
4.28e-05,8.6e-06,9.5016e-08,1.9092000000000003e-08,9,10
5.02e-05,2.66e-05,1.1144400000000002e-07,5.9052000000000005e-08,10,10
4.7e-05,7.2e-06,1.0434e-07,1.5984000000000003e-08,11,10
0.0001028,4.82e-05,2.2821600000000004e-07,1.0700400000000001e-07,12,10
2.92e-05,8.8e-06,6.482400000000001e-08,1.9536000000000004e-08,13,10
4.3e-05,2.18e-05,9.546000000000001e-08,4.839600000000001e-08,14,10
4.62e-05,3.6e-06,1.02564e-07,7.992000000000001e-09,0,11
6.38e-05,3.98e-05,1.41636e-07,8.8356e-08,1,11
3.74e-05,1.02e-05,8.302800000000001e-08,2.2644e-08,2,11
3.38e-05,1.6e-05,7.503600000000001e-08,3.5519999999999996e-08,3,11
1.22e-05,1.32e-05,2.7084000000000003e-08,2.9304000000000002e-08,4,11
3.68e-05,1.3e-05,8.1696e-08,2.8860000000000002e-08,5,11
2.82e-05,-1.56e-05,6.260400000000001e-08,-3.4632e-08,6,11
1.86e-05,1.6e-06,4.1292000000000003e-08,3.552e-09,7,11
2.62e-05,1.86e-05,5.816400000000001e-08,4.1292000000000003e-08,8,11
4e-05,-1.2e-06,8.880000000000001e-08,-2.6640000000000003e-09,9,11
3.22e-05,2e-05,7.1484e-08,4.440000000000001e-08,10,11
4.6e-05,-2.84e-05,1.0212e-07,-6.304800000000001e-08,11,11
4.92e-05,6e-06,1.0922400000000003e-07,1.3320000000000001e-08,12,11
3.94e-05,2.28e-05,8.746800000000001e-08,5.0615999999999995e-08,13,11
4.36e-05,1.68e-05,9.679200000000002e-08,3.7296e-08,14,11
3.98e-05,-5.2e-06,8.8356e-08,-1.1544000000000002e-08,0,12
3.82e-05,9.4e-06,8.480400000000001e-08,2.0868000000000002e-08,1,12
2.96e-05,1.52e-05,6.571200000000001e-08,3.3744e-08,2,12
3.98e-05,4.8e-06,8.8356e-08,1.0656000000000001e-08,3,12
3.06e-05,2.6e-06,6.7932e-08,5.772000000000001e-09,4,12
2.68e-05,3.8e-06,5.9496000000000005e-08,8.436e-09,5,12
8e-06,-5.6e-06,1.7759999999999998e-08,-1.2432e-08,6,12
-5.8e-06,5.92e-05,-1.2876000000000002e-08,1.3142400000000003e-07,7,12
-4.72e-05,5.36e-05,-1.0478400000000002e-07,1.1899200000000001e-07,8,12
3.2e-05,9.4e-06,7.103999999999999e-08,2.0868000000000002e-08,9,12
3.34e-05,1.58e-05,7.414800000000001e-08,3.507600000000001e-08,10,12
3.56e-05,1.04e-05,7.9032e-08,2.3088000000000005e-08,11,12
0.0001024,6.6e-06,2.27328e-07,1.4652000000000001e-08,12,12
4.4e-06,-2.02e-05,9.768000000000002e-09,-4.484400000000001e-08,13,12
3.56e-05,7.2e-06,7.9032e-08,1.5984000000000003e-08,14,12
4.98e-05,3.92e-05,1.10556e-07,8.7024e-08,0,13
3.66e-05,1.88e-05,8.125200000000002e-08,4.1736000000000004e-08,1,13
4.4e-05,1.34e-05,9.768e-08,2.9748000000000003e-08,2,13
3.64e-05,1.06e-05,8.0808e-08,2.3532000000000002e-08,3,13
3.62e-05,1.12e-05,8.0364e-08,2.4864e-08,4,13
-8e-07,1.34e-05,-1.776e-09,2.9748000000000003e-08,5,13
4.6e-06,9.8e-06,1.0212e-08,2.1756e-08,6,13
-5.38e-05,3.1e-05,-1.19436e-07,6.882e-08,7,13
-3.42e-05,2.74e-05,-7.5924e-08,6.082800000000001e-08,8,13
0.000135,5.64e-05,2.997e-07,1.2520800000000002e-07,9,13
2.24e-05,1.8e-05,4.9728e-08,3.996e-08,10,13
3.3e-05,1.2e-06,7.326000000000001e-08,2.6640000000000003e-09,11,13
3.62e-05,1.22e-05,8.0364e-08,2.7084000000000003e-08,12,13
3.86e-05,1.48e-05,8.569200000000002e-08,3.2856000000000006e-08,13,13
3e-05,3.6e-06,6.66e-08,7.992000000000001e-09,14,13
3.22e-05,1.44e-05,7.1484e-08,3.1968000000000005e-08,0,14
3.28e-05,6.6e-06,7.281600000000001e-08,1.4652000000000001e-08,1,14
-3.32e-05,-2.76e-05,-7.370400000000001e-08,-6.127200000000001e-08,2,14
2.58e-05,5.4e-06,5.7276e-08,1.1988000000000001e-08,3,14
2.08e-05,1.08e-05,4.617600000000001e-08,2.3976000000000002e-08,4,14
2.14e-05,6e-06,4.7508e-08,1.3320000000000001e-08,5,14
4.04e-05,2e-07,8.968800000000002e-08,4.44e-10,6,14
-2.98e-05,2.6e-06,-6.615600000000001e-08,5.772000000000001e-09,7,14
-1.76e-05,1.44e-05,-3.907200000000001e-08,3.1968000000000005e-08,8,14
1.2e-05,1.04e-05,2.6640000000000002e-08,2.3088000000000005e-08,9,14
2.2e-06,1.58e-05,4.884000000000001e-09,3.507600000000001e-08,10,14
2.26e-05,6.2e-06,5.017200000000001e-08,1.3764e-08,11,14
2.34e-05,-4e-07,5.1948e-08,-8.88e-10,12,14
1.3e-05,1.8e-06,2.8860000000000002e-08,3.996000000000001e-09,13,14
3.78e-05,1.02e-05,8.3916e-08,2.2644e-08,14,14
