gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,449.9986
power (W):,0.0180299344316
time constant:,0.2
reference phase:,160.786
notes:,position 3
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.002649,-0.000133,-5.880780000000001e-07,-2.9526000000000006e-08,10,8
-0.002352,-0.00023,-5.22144e-07,-5.106e-08,11,8
-0.002152,-0.000216,-4.77744e-07,-4.7952000000000005e-08,12,8
-0.001859,-0.000142,-4.1269800000000003e-07,-3.1524000000000005e-08,13,8
-0.001556,-8.9e-05,-3.4543200000000005e-07,-1.9758e-08,14,8
-0.001374,-2.2e-05,-3.05028e-07,-4.884e-09,0,9
-0.00159,-1.2e-05,-3.5298000000000003e-07,-2.6640000000000003e-09,1,9
-0.002112,-7.2e-05,-4.688640000000001e-07,-1.5984000000000003e-08,2,9
-0.002616,-0.000154,-5.80752e-07,-3.4188e-08,3,9
-0.003249,-0.00019,-7.212780000000001e-07,-4.2180000000000004e-08,4,9
-0.00391,-0.000272,-8.680200000000001e-07,-6.0384e-08,5,9
-0.004066,-0.000311,-9.026520000000001e-07,-6.9042e-08,6,9
-0.00347,-0.000332,-7.703400000000001e-07,-7.3704e-08,7,9
-0.003445,-0.000171,-7.647900000000001e-07,-3.7962000000000006e-08,8,9
-0.003353,-0.000169,-7.443660000000001e-07,-3.7518000000000005e-08,9,9
-0.003005,-0.000264,-6.6711e-07,-5.860800000000001e-08,10,9
-0.002974,-0.000211,-6.602280000000001e-07,-4.6842000000000003e-08,11,9
-0.002895,-0.000186,-6.4269e-07,-4.1292000000000003e-08,12,9
-0.002545,-0.000135,-5.6499e-07,-2.997e-08,13,9
-0.001938,-0.00016,-4.3023600000000007e-07,-3.552000000000001e-08,14,9
-0.001227,-7e-05,-2.72394e-07,-1.5540000000000002e-08,0,10
-0.001505,-8.9e-05,-3.3411000000000007e-07,-1.9758e-08,1,10
-0.001968,-0.000131,-4.3689600000000005e-07,-2.9082000000000005e-08,2,10
-0.002098,-9.2e-05,-4.6575600000000006e-07,-2.0424e-08,3,10
-0.002544,-0.000123,-5.64768e-07,-2.7306000000000003e-08,4,10
-0.002968,-0.000138,-6.588960000000002e-07,-3.0636e-08,5,10
-0.003087,-0.000184,-6.853140000000001e-07,-4.0848e-08,6,10
-0.002859,-0.000228,-6.34698e-07,-5.061600000000001e-08,7,10
-0.002819,-0.000193,-6.258180000000001e-07,-4.2846000000000005e-08,8,10
-0.002685,-0.00023,-5.9607e-07,-5.106e-08,9,10
-0.002323,-0.00018,-5.15706e-07,-3.996000000000001e-08,10,10
-0.002465,-0.000282,-5.472300000000001e-07,-6.260400000000001e-08,11,10
-0.002532,-0.000173,-5.621040000000001e-07,-3.8406000000000007e-08,12,10
-0.002369,-0.000229,-5.259180000000001e-07,-5.0838000000000015e-08,13,10
-0.002252,-0.000162,-4.999440000000001e-07,-3.5964000000000004e-08,14,10
-0.001179,-2.9e-05,-2.61738e-07,-6.438e-09,0,11
-0.001215,1.5e-05,-2.6973e-07,3.3300000000000003e-09,1,11
-0.001449,-6.6e-05,-3.21678e-07,-1.4652000000000003e-08,2,11
-0.001471,-9.4e-05,-3.2656200000000004e-07,-2.0868000000000002e-08,3,11
-0.00164,-9e-05,-3.6408e-07,-1.9980000000000004e-08,4,11
-0.00195,-1.1e-05,-4.329e-07,-2.442e-09,5,11
-0.002113,-0.000212,-4.6908599999999997e-07,-4.7064000000000004e-08,6,11
-0.002114,-0.000147,-4.6930800000000006e-07,-3.2634e-08,7,11
-0.001908,-0.000159,-4.235760000000001e-07,-3.5298e-08,8,11
-0.001955,-0.000172,-4.3401000000000006e-07,-3.8184000000000006e-08,9,11
-0.001802,-6.7e-05,-4.0004400000000003e-07,-1.4874000000000001e-08,10,11
-0.001858,-0.000181,-4.124760000000001e-07,-4.0182e-08,11,11
-0.001891,-8.6e-05,-4.1980200000000004e-07,-1.9092000000000003e-08,12,11
-0.00192,-0.000188,-4.2624000000000004e-07,-4.1736000000000004e-08,13,11
-0.002102,-0.000151,-4.666440000000001e-07,-3.352200000000001e-08,14,11
-0.001191,-1.9e-05,-2.64402e-07,-4.218000000000001e-09,0,12
-0.001146,-4.7e-05,-2.54412e-07,-1.0434000000000001e-08,1,12
-0.001374,-9.5e-05,-3.05028e-07,-2.1090000000000002e-08,2,12
-0.001294,-0.000119,-2.8726800000000005e-07,-2.6418000000000002e-08,3,12
-0.00146,-0.000114,-3.2412e-07,-2.5308000000000004e-08,4,12
-0.001888,-0.000102,-4.19136e-07,-2.2644e-08,5,12
-0.002027,-4.5e-05,-4.499940000000001e-07,-9.990000000000002e-09,6,12
-0.002001,-0.000141,-4.442220000000001e-07,-3.1302000000000005e-08,7,12
-0.001899,-4.5e-05,-4.2157800000000004e-07,-9.990000000000002e-09,8,12
-0.001946,-0.000105,-4.32012e-07,-2.331e-08,9,12
-0.001958,-7.9e-05,-4.3467600000000007e-07,-1.7538e-08,10,12
-0.001793,-0.000194,-3.980460000000001e-07,-4.3068e-08,11,12
-0.001722,-0.000159,-3.8228400000000006e-07,-3.5298e-08,12,12
-0.001927,-0.000176,-4.27794e-07,-3.9072e-08,13,12
-0.00206,-0.00017,-4.5732000000000013e-07,-3.7740000000000006e-08,14,12
-0.001181,-5e-05,-2.62182e-07,-1.1100000000000002e-08,0,13
-0.001315,-8.3e-05,-2.9193e-07,-1.8426e-08,1,13
-0.00156,-8.4e-05,-3.4632e-07,-1.8648000000000003e-08,2,13
-0.001587,-9e-05,-3.5231400000000007e-07,-1.9980000000000004e-08,3,13
-0.001838,-0.000103,-4.080360000000001e-07,-2.2866e-08,4,13
-0.002346,-0.000151,-5.20812e-07,-3.352200000000001e-08,5,13
-0.002436,-0.000117,-5.40792e-07,-2.5974e-08,6,13
-0.002125,-0.000132,-4.7175e-07,-2.9304000000000006e-08,7,13
-0.001952,-8.9e-05,-4.33344e-07,-1.9758e-08,8,13
-0.00191,-0.000122,-4.2402000000000006e-07,-2.7084e-08,9,13
-0.001843,-0.000139,-4.091460000000001e-07,-3.0858000000000004e-08,10,13
-0.001777,-0.000122,-3.94494e-07,-2.7084e-08,11,13
-0.001987,-9e-05,-4.4111400000000007e-07,-1.9980000000000004e-08,12,13
-0.002159,-0.000182,-4.792980000000001e-07,-4.0404e-08,13,13
-0.002246,-0.000175,-4.986120000000001e-07,-3.885e-08,14,13
-0.001592,-3.2e-05,-3.5342400000000006e-07,-7.1039999999999995e-09,0,14
-0.001738,-9.2e-05,-3.85836e-07,-2.0424e-08,1,14
-0.002063,-0.000125,-4.579860000000001e-07,-2.7750000000000004e-08,2,14
-0.00184,-0.000119,-4.0848e-07,-2.6418000000000002e-08,3,14
-0.002339,-9.7e-05,-5.192580000000001e-07,-2.1534e-08,4,14
-0.00288,-0.000162,-6.393600000000001e-07,-3.5964000000000004e-08,5,14
-0.002756,-0.000141,-6.11832e-07,-3.1302000000000005e-08,6,14
-0.002293,-0.000186,-5.09046e-07,-4.1292000000000003e-08,7,14
-0.002056,-9.9e-05,-4.564320000000001e-07,-2.1978e-08,8,14
-0.001916,-0.000166,-4.2535200000000004e-07,-3.6852e-08,9,14
-0.001853,-0.000106,-4.1136600000000006e-07,-2.3532000000000002e-08,10,14
-0.001911,-0.000167,-4.2424200000000005e-07,-3.7074000000000005e-08,11,14
-0.002297,-0.000159,-5.099340000000001e-07,-3.5298e-08,12,14
-0.002587,-0.000198,-5.74314e-07,-4.3956e-08,13,14
-0.002323,-0.000166,-5.15706e-07,-3.6852e-08,14,14
