gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009803385875035868
time constant:,0.2
reference phase:,169.111
notes:,position 11
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.000359,-9.2e-06,-7.9698e-07,-2.0424e-08,2,12
-0.0004124,-4.4e-06,-9.155280000000001e-07,-9.768000000000002e-09,3,12
-0.0004326,-9e-06,-9.60372e-07,-1.998e-08,4,12
-0.0004772,-9.8e-06,-1.059384e-06,-2.1756e-08,5,12
-0.0005206,-9.2e-06,-1.155732e-06,-2.0424e-08,6,12
-0.0004572,-2.46e-05,-1.014984e-06,-5.461200000000001e-08,7,12
-0.0003578,2.6e-06,-7.943160000000001e-07,5.772000000000001e-09,8,12
-0.0002144,4e-06,-4.7596800000000004e-07,8.879999999999999e-09,9,12
-0.000242,1.78e-05,-5.372400000000001e-07,3.9516e-08,10,12
-0.0002362,-1.4e-06,-5.243640000000001e-07,-3.108e-09,11,12
-0.000266,-2.4e-06,-5.905200000000001e-07,-5.328000000000001e-09,12,12
-0.0003726,-9.62e-05,-8.271720000000001e-07,-2.1356400000000002e-07,13,12
-0.0003512,-1.28e-05,-7.796640000000001e-07,-2.8416e-08,14,12
-0.000206,1.94e-05,-4.5732e-07,4.3068000000000006e-08,0,13
-0.0002984,6.6e-06,-6.624480000000001e-07,1.4652000000000001e-08,1,13
-0.000338,2.2e-06,-7.5036e-07,4.884000000000001e-09,2,13
-0.0003676,6.2e-06,-8.160720000000001e-07,1.3764e-08,3,13
-0.0003522,-7e-06,-7.818840000000001e-07,-1.554e-08,4,13
-0.0004196,-2.4e-06,-9.315120000000001e-07,-5.328000000000001e-09,5,13
-0.0004948,-8e-07,-1.098456e-06,-1.776e-09,6,13
-0.000425,-1.98e-05,-9.435e-07,-4.3956000000000007e-08,7,13
-0.000348,2.2e-06,-7.725600000000001e-07,4.884000000000001e-09,8,13
-0.000273,5.4e-06,-6.060600000000001e-07,1.1988000000000001e-08,9,13
-0.0002504,6.8e-06,-5.55888e-07,1.5096e-08,10,13
-0.0002112,4.76e-05,-4.6886400000000004e-07,1.05672e-07,11,13
-0.0002572,-4e-07,-5.709840000000001e-07,-8.88e-10,12,13
-0.000319,-5e-06,-7.081800000000001e-07,-1.1100000000000002e-08,13,13
-0.0003538,-7.66e-05,-7.854360000000001e-07,-1.7005200000000002e-07,14,13
-0.0002334,1.8e-06,-5.18148e-07,3.996000000000001e-09,0,14
-0.000293,9.6e-06,-6.5046e-07,2.1312000000000003e-08,1,14
-0.0003594,4e-07,-7.978680000000001e-07,8.88e-10,2,14
-0.0003616,-8.4e-06,-8.027520000000001e-07,-1.8648e-08,3,14
-0.000302,-3.66e-05,-6.704400000000001e-07,-8.125200000000002e-08,4,14
-0.0004066,-1.34e-05,-9.026520000000001e-07,-2.9748000000000003e-08,5,14
-0.000474,-1.24e-05,-1.0522800000000002e-06,-2.7528e-08,6,14
-0.0004346,7.8e-06,-9.648120000000002e-07,1.7316e-08,7,14
-0.0003464,1e-06,-7.690080000000001e-07,2.2199999999999998e-09,8,14
-0.0002076,-4.38e-05,-4.60872e-07,-9.723600000000001e-08,9,14
-0.0002446,-9e-06,-5.43012e-07,-1.998e-08,10,14
-0.000223,-6e-07,-4.950600000000001e-07,-1.3320000000000002e-09,11,14
-0.0003244,3.28e-05,-7.201680000000001e-07,7.281600000000001e-08,12,14
-0.0003242,5e-06,-7.197240000000001e-07,1.1100000000000002e-08,13,14
-0.0003292,-2e-07,-7.308240000000001e-07,-4.44e-10,14,14
