gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,89.999
power (W):,0.018171438739999997
time constant:,0.2
reference phase:,164.279
notes:,position 3
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.000556,2.5e-05,-1.2343200000000002e-07,5.550000000000001e-09,1,4
-0.000448,-5.1e-05,-9.9456e-08,-1.1322e-08,2,4
-0.00043,-4.7e-05,-9.546000000000001e-08,-1.0434000000000001e-08,3,4
-0.000219,-6e-05,-4.8618000000000006e-08,-1.3320000000000001e-08,4,4
0.000539,5e-06,1.19658e-07,1.1100000000000003e-09,5,4
0.000737,-7.8e-05,1.6361400000000002e-07,-1.7316e-08,6,4
0.000431,-8e-06,9.568200000000001e-08,-1.7759999999999999e-09,7,4
1.6e-05,-2.6e-05,3.5519999999999997e-09,-5.772e-09,8,4
-0.000233,-4.1e-05,-5.172600000000001e-08,-9.102000000000001e-09,9,4
-0.00022,0.000117,-4.8840000000000006e-08,2.5974e-08,10,4
-0.000269,-7.7e-05,-5.9718e-08,-1.7094e-08,11,4
-0.000328,6.9e-05,-7.281600000000001e-08,1.5318e-08,12,4
-0.00028,0.000116,-6.216000000000001e-08,2.5752e-08,13,4
-9.3e-05,-2.8e-05,-2.0646000000000002e-08,-6.216e-09,14,4
-0.000479,3.5e-05,-1.0633800000000001e-07,7.770000000000001e-09,0,5
-0.000609,-7.1e-05,-1.35198e-07,-1.5762000000000002e-08,1,5
-0.000474,-2e-06,-1.0522800000000001e-07,-4.4399999999999997e-10,2,5
-0.000531,-2.7e-05,-1.1788200000000001e-07,-5.994000000000001e-09,3,5
-0.000242,-0.00011,-5.3724000000000005e-08,-2.4420000000000003e-08,4,5
0.000359,-3.8e-05,7.9698e-08,-8.436000000000002e-09,5,5
0.000995,-7.3e-05,2.2089000000000001e-07,-1.6206e-08,6,5
0.00029,-7e-06,6.438e-08,-1.554e-09,7,5
-0.00012,-0.000193,-2.6640000000000002e-08,-4.2846000000000005e-08,8,5
-0.00017,1.2e-05,-3.7740000000000006e-08,2.6640000000000003e-09,9,5
-0.000551,-7e-06,-1.22322e-07,-1.554e-09,10,5
-0.000263,-2.2e-05,-5.8386000000000004e-08,-4.884e-09,11,5
-0.000461,8.4e-05,-1.0234200000000002e-07,1.8648000000000003e-08,12,5
-0.000161,-0.000193,-3.5742000000000003e-08,-4.2846000000000005e-08,13,5
-0.00025,0.000169,-5.550000000000001e-08,3.7518000000000005e-08,14,5
-0.000473,-3.4e-05,-1.0500600000000001e-07,-7.548e-09,0,6
-0.000582,-3e-06,-1.2920400000000002e-07,-6.660000000000001e-10,1,6
-0.000535,-5.9e-05,-1.1877000000000001e-07,-1.3098e-08,2,6
-0.000469,6.2e-05,-1.04118e-07,1.3764000000000002e-08,3,6
-0.000322,-0.000129,-7.148400000000001e-08,-2.8638000000000005e-08,4,6
0.000427,-7.9e-05,9.479400000000001e-08,-1.7538e-08,5,6
0.001049,-1.9e-05,2.3287800000000003e-07,-4.218000000000001e-09,6,6
0.000375,-0.000118,8.325000000000001e-08,-2.6196e-08,7,6
-0.000208,-0.000117,-4.6176e-08,-2.5974e-08,8,6
-0.000323,6.3e-05,-7.170600000000001e-08,1.3986e-08,9,6
-0.000455,2.2e-05,-1.0101000000000002e-07,4.884e-09,10,6
-0.000435,0.000177,-9.657000000000001e-08,3.9294e-08,11,6
-0.000495,-4.2e-05,-1.0989000000000001e-07,-9.324000000000001e-09,12,6
-0.000322,-5.1e-05,-7.148400000000001e-08,-1.1322e-08,13,6
-0.000302,1e-05,-6.704400000000001e-08,2.2200000000000006e-09,14,6
-0.000605,-2.7e-05,-1.3431000000000002e-07,-5.994000000000001e-09,0,7
-0.000769,6.2e-05,-1.70718e-07,1.3764000000000002e-08,1,7
-0.000661,-2.5e-05,-1.46742e-07,-5.550000000000001e-09,2,7
-0.000711,-8.1e-05,-1.5784200000000002e-07,-1.7982000000000002e-08,3,7
-0.000363,-2.7e-05,-8.0586e-08,-5.994000000000001e-09,4,7
0.000303,-2.7e-05,6.7266e-08,-5.994000000000001e-09,5,7
0.000778,0.000163,1.7271600000000002e-07,3.6186000000000004e-08,6,7
0.000298,-0.000134,6.6156e-08,-2.9748000000000003e-08,7,7
-0.00013,8.4e-05,-2.8860000000000002e-08,1.8648000000000003e-08,8,7
-0.000508,-1.9e-05,-1.12776e-07,-4.218000000000001e-09,9,7
-0.000461,-0.000158,-1.0234200000000002e-07,-3.5076e-08,10,7
-0.000467,-8.1e-05,-1.0367400000000002e-07,-1.7982000000000002e-08,11,7
-0.000447,-0.000135,-9.923400000000001e-08,-2.997e-08,12,7
-0.000584,-5.5e-05,-1.29648e-07,-1.2210000000000001e-08,13,7
-0.000425,-7.4e-05,-9.435e-08,-1.6428000000000003e-08,14,7
-0.000693,3e-06,-1.53846e-07,6.660000000000001e-10,0,8
-0.000743,-0.000147,-1.64946e-07,-3.2634e-08,1,8
-0.000604,-0.000156,-1.3408800000000003e-07,-3.4632e-08,2,8
-0.000804,0.000109,-1.7848800000000003e-07,2.4198000000000003e-08,3,8
-0.000641,-0.000185,-1.42302e-07,-4.107e-08,4,8
9e-06,-6.4e-05,1.9980000000000003e-09,-1.4207999999999999e-08,5,8
0.000806,3.9e-05,1.78932e-07,8.658e-09,6,8
0.000357,9.3e-05,7.925400000000002e-08,2.0646000000000002e-08,7,8
-0.00036,-0.000106,-7.992000000000002e-08,-2.3532000000000002e-08,8,8
-0.000508,-1.5e-05,-1.12776e-07,-3.3300000000000003e-09,9,8
-0.000549,7.4e-05,-1.21878e-07,1.6428000000000003e-08,10,8
-0.000645,-4.5e-05,-1.4319e-07,-9.990000000000002e-09,11,8
