gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009799967322955523
time constant:,0.2
reference phase:,171.331
notes:,position 8
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0005187,7.65e-05,-1.1515139999999999e-07,1.6983e-08,6,5
-0.0003967,2.12e-05,-8.80674e-08,4.7064e-09,7,5
-0.0003406,8.87e-05,-7.56132e-08,1.9691400000000003e-08,8,5
-0.0008072,-0.0007393,-1.791984e-07,-1.6412460000000003e-07,9,5
-0.0003992,7.09e-05,-8.86224e-08,1.5739800000000003e-08,10,5
-0.0004753,-3.44e-05,-1.0551660000000002e-07,-7.636800000000002e-09,11,5
-0.000417,2.8e-06,-9.2574e-08,6.216e-10,12,5
-0.0004787,-2.99e-05,-1.062714e-07,-6.6378e-09,13,5
-0.0004178,0.0001243,-9.275160000000001e-08,2.7594600000000005e-08,14,5
-0.0004817,2.6e-05,-1.0693740000000001e-07,5.772e-09,0,6
-0.0005484,-4.07e-05,-1.217448e-07,-9.035400000000001e-09,1,6
-0.0005747,-6.2e-06,-1.2758340000000003e-07,-1.3764000000000001e-09,2,6
-0.0004668,-5.65e-05,-1.0362960000000001e-07,-1.2543e-08,3,6
-0.0005889,-0.0001414,-1.307358e-07,-3.13908e-08,4,6
-0.0004696,5.6e-05,-1.042512e-07,1.2432e-08,5,6
-0.0004835,-2.62e-05,-1.0733700000000002e-07,-5.816400000000001e-09,6,6
-0.0002996,0.0001986,-6.651120000000002e-08,4.40892e-08,7,6
-0.0004036,2.4e-06,-8.95992e-08,5.328000000000001e-10,8,6
-0.0004908,-8.48e-05,-1.0895760000000001e-07,-1.88256e-08,9,6
-0.0005497,-7.75e-05,-1.2203340000000001e-07,-1.7205e-08,10,6
-0.000373,-3.75e-05,-8.280600000000002e-08,-8.325e-09,11,6
-0.0005869,-0.0001067,-1.302918e-07,-2.3687400000000004e-08,12,6
-0.0005395,-1.15e-05,-1.1976900000000002e-07,-2.553e-09,13,6
-0.0004057,-1.92e-05,-9.006540000000001e-08,-4.2624000000000005e-09,14,6
-0.0007484,-1.29e-05,-1.661448e-07,-2.8638000000000004e-09,0,7
-0.0006094,5.76e-05,-1.352868e-07,1.2787200000000002e-08,1,7
-0.0002062,0.0004499,-4.577640000000001e-08,9.98778e-08,2,7
-0.0004964,8.2e-06,-1.1020080000000002e-07,1.8204e-09,3,7
-0.0004024,-4.8e-05,-8.933280000000001e-08,-1.0656000000000001e-08,4,7
-0.0004522,-5.54e-05,-1.0038840000000001e-07,-1.22988e-08,5,7
-0.0004266,-3.65e-05,-9.470520000000001e-08,-8.103e-09,6,7
-0.0002263,-5.29e-05,-5.023860000000001e-08,-1.1743800000000002e-08,7,7
-0.0003639,3.57e-05,-8.078580000000001e-08,7.925400000000002e-09,8,7
-0.00047,9.51e-05,-1.0434e-07,2.11122e-08,9,7
-0.0005895,-3.21e-05,-1.30869e-07,-7.126200000000001e-09,10,7
-0.000541,-0.000124,-1.2010200000000003e-07,-2.7528000000000003e-08,11,7
-0.0004757,-4.08e-05,-1.0560540000000001e-07,-9.0576e-09,12,7
-0.0007539,-6.25e-05,-1.673658e-07,-1.3875000000000002e-08,13,7
-0.0004981,3.31e-05,-1.105782e-07,7.3482e-09,14,7
-0.0006008,-0.0001028,-1.333776e-07,-2.2821600000000002e-08,0,8
-0.0004845,0.0005121,-1.0755900000000002e-07,1.1368620000000001e-07,1,8
-0.0005643,-1.28e-05,-1.2527460000000002e-07,-2.8416e-09,2,8
-0.0004943,5.08e-05,-1.0973460000000001e-07,1.1277600000000002e-08,3,8
-0.0004206,3.15e-05,-9.337320000000001e-08,6.993e-09,4,8
-0.0003587,-0.0002292,-7.96314e-08,-5.088240000000001e-08,5,8
-0.0003191,0.0002548,-7.084020000000002e-08,5.656560000000001e-08,6,8
-0.0002015,3.75e-05,-4.4733e-08,8.325e-09,7,8
-0.0002565,-4.63e-05,-5.6943e-08,-1.0278600000000002e-08,8,8
-0.0006177,-6.43e-05,-1.371294e-07,-1.4274600000000002e-08,9,8
-0.0004445,-3.52e-05,-9.867900000000002e-08,-7.814400000000001e-09,10,8
-0.0004754,4.99e-05,-1.0553880000000002e-07,1.10778e-08,11,8
-0.0005116,-0.0001045,-1.1357520000000001e-07,-2.3199000000000005e-08,12,8
-0.0007005,-0.000194,-1.55511e-07,-4.3068e-08,13,8
-0.0007867,-0.000257,-1.746474e-07,-5.7054000000000016e-08,14,8
-0.0005663,-1.02e-05,-1.2571860000000002e-07,-2.2644e-09,0,9
-0.0005761,-2.92e-05,-1.278942e-07,-6.4824000000000015e-09,1,9
-0.0005765,2.84e-05,-1.2798300000000002e-07,6.304800000000001e-09,2,9
-0.000528,1.35e-05,-1.1721600000000002e-07,2.9970000000000003e-09,3,9
-0.000479,1e-06,-1.0633800000000001e-07,2.2199999999999998e-10,4,9
-0.0005284,-4.4e-06,-1.1730480000000003e-07,-9.768000000000002e-10,5,9
-0.0008033,-0.0001418,-1.783326e-07,-3.1479600000000006e-08,6,9
-0.0007271,-0.0003244,-1.614162e-07,-7.20168e-08,7,9
-0.0004032,-8.4e-06,-8.951040000000001e-08,-1.8648e-09,8,9
-0.0004537,-3.38e-05,-1.0072140000000001e-07,-7.5036e-09,9,9
-0.0004089,-0.0003339,-9.077580000000002e-08,-7.41258e-08,10,9
-0.0005161,-2.21e-05,-1.1457420000000001e-07,-4.9062e-09,11,9
-0.0005112,4.17e-05,-1.134864e-07,9.2574e-09,12,9
-0.0005236,-3.78e-05,-1.1623920000000001e-07,-8.3916e-09,13,9
-0.0006404,0.0001414,-1.421688e-07,3.13908e-08,14,9
-0.0002202,-0.0005727,-4.888440000000001e-08,-1.271394e-07,0,10
-0.0004072,1.99e-05,-9.039840000000001e-08,4.4178e-09,1,10
-0.0006701,-0.0001015,-1.487622e-07,-2.2533e-08,2,10
-0.0005227,1.45e-05,-1.1603939999999999e-07,3.219e-09,3,10
-0.0005742,-6.38e-05,-1.274724e-07,-1.4163600000000002e-08,4,10
-0.0004462,-4.99e-05,-9.905640000000002e-08,-1.10778e-08,5,10
-0.0006574,6.72e-05,-1.4594280000000001e-07,1.49184e-08,6,10
-0.0003672,1e-07,-8.151840000000001e-08,2.22e-11,7,10
-0.0004321,-2.27e-05,-9.59262e-08,-5.039400000000001e-09,8,10
-0.0004447,2.28e-05,-9.87234e-08,5.0616e-09,9,10
-0.0005422,3.96e-05,-1.203684e-07,8.7912e-09,10,10
