gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009810713788665711
time constant:,0.2
reference phase:,150.369
notes:,"position 3, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
8.92e-05,-8.38e-05,1.9802400000000003e-07,-1.86036e-07,1,14
9.28e-05,-9.94e-05,2.0601600000000004e-07,-2.2066800000000003e-07,2,14
9.6e-05,-9.16e-05,2.1312000000000002e-07,-2.03352e-07,3,14
8.1e-05,-9.26e-05,1.7982000000000003e-07,-2.0557200000000004e-07,4,14
9.18e-05,-8.82e-05,2.03796e-07,-1.9580400000000002e-07,5,14
7.88e-05,-0.0001,1.7493600000000003e-07,-2.2200000000000003e-07,6,14
6.1e-05,-0.0001102,1.3542e-07,-2.44644e-07,7,14
4.1e-05,-0.0001074,9.102e-08,-2.38428e-07,8,14
8.98e-05,-9.16e-05,1.99356e-07,-2.03352e-07,9,14
0.0001246,-0.0001016,2.7661200000000004e-07,-2.2555200000000003e-07,10,14
8.44e-05,-0.0001026,1.8736800000000004e-07,-2.2777200000000004e-07,11,14
9.52e-05,-7.96e-05,2.11344e-07,-1.76712e-07,12,14
9.38e-05,-0.000115,2.08236e-07,-2.553e-07,13,14
9.92e-05,-9.36e-05,2.20224e-07,-2.07792e-07,14,14
