gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009810713788665711
time constant:,0.2
reference phase:,-11.598
notes:,"position 5, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
1.53e-05,-8.35e-06,3.3966e-08,-1.8537000000000002e-08,9,13
5.2e-06,-3.13e-05,1.1544000000000002e-08,-6.9486e-08,10,13
5.3e-06,-5.95e-06,1.1766000000000001e-08,-1.3209e-08,11,13
1.09e-05,-4.95e-06,2.4198000000000006e-08,-1.0989000000000002e-08,12,13
1.38e-05,-1.32e-05,3.0636000000000004e-08,-2.9304000000000002e-08,13,13
3.7e-06,-1.19e-05,8.214000000000002e-09,-2.6418e-08,14,13
1.2e-06,-1.62e-05,2.6640000000000003e-09,-3.5964000000000004e-08,0,14
-4.165e-05,1.595e-05,-9.246300000000001e-08,3.5409e-08,1,14
9.45e-06,-1.82e-05,2.0979e-08,-4.0404e-08,2,14
9.25e-06,-2e-07,2.0535e-08,-4.44e-10,3,14
-9e-07,-1.505e-05,-1.9980000000000003e-09,-3.3411e-08,4,14
-1.325e-05,-2.99e-05,-2.9415000000000002e-08,-6.637800000000001e-08,5,14
2.65e-06,-7.45e-06,5.8830000000000005e-09,-1.6539000000000003e-08,6,14
7.15e-06,-9.5e-06,1.5873000000000003e-08,-2.1090000000000002e-08,7,14
3.9e-05,6.27e-05,8.658e-08,1.3919400000000005e-07,8,14
3.8e-06,-3.2e-06,8.436e-09,-7.104e-09,9,14
1.865e-05,6.65e-06,4.1403000000000004e-08,1.4763000000000001e-08,10,14
1.75e-06,-8.8e-06,3.885e-09,-1.9536000000000004e-08,11,14
7e-07,3.25e-06,1.554e-09,7.2150000000000004e-09,12,14
-7.5e-07,-1.04e-05,-1.6650000000000001e-09,-2.3088000000000005e-08,13,14
1.1e-05,-1.19e-05,2.442e-08,-2.6418e-08,14,14
