gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009803874782926828
time constant:,0.2
reference phase:,150.369
notes:,"position 6, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
7.16e-05,-9.28e-05,1.58952e-07,-2.0601600000000004e-07,11,2
9.42e-05,-9.42e-05,2.0912400000000001e-07,-2.0912400000000001e-07,12,2
7.6e-05,-9.1e-05,1.6872000000000002e-07,-2.0202000000000003e-07,13,2
9.4e-05,-9.46e-05,2.0868e-07,-2.1001200000000001e-07,14,2
6.9e-05,-9.82e-05,1.5318e-07,-2.1800400000000002e-07,0,3
6.76e-05,-0.000115,1.5007200000000002e-07,-2.553e-07,1,3
0.0001102,-0.0001182,2.44644e-07,-2.62404e-07,2,3
5.12e-05,-0.0001108,1.13664e-07,-2.4597600000000003e-07,3,3
8.1e-05,-7.3e-05,1.7982000000000003e-07,-1.6206e-07,4,3
7.82e-05,-9.22e-05,1.7360400000000002e-07,-2.0468400000000003e-07,5,3
8e-05,-8.98e-05,1.7760000000000003e-07,-1.99356e-07,6,3
5.88e-05,-0.0001038,1.30536e-07,-2.30436e-07,7,3
5.42e-05,-0.0001036,1.20324e-07,-2.29992e-07,8,3
6.62e-05,-0.0001146,1.46964e-07,-2.54412e-07,9,3
6.38e-05,-0.0001022,1.41636e-07,-2.2688400000000004e-07,10,3
8.18e-05,-4.18e-05,1.81596e-07,-9.2796e-08,11,3
7.9e-05,-8.88e-05,1.7538000000000003e-07,-1.9713600000000003e-07,12,3
8.22e-05,-8.9e-05,1.8248400000000003e-07,-1.9758000000000003e-07,13,3
7.32e-05,-8.5e-05,1.6250400000000004e-07,-1.8870000000000004e-07,14,3
8.18e-05,-0.0001006,1.81596e-07,-2.2333200000000003e-07,0,4
7.26e-05,-0.0001076,1.61172e-07,-2.38872e-07,1,4
7.44e-05,-0.0001106,1.6516800000000001e-07,-2.45532e-07,2,4
7.7e-05,-0.0001012,1.7094000000000002e-07,-2.24664e-07,3,4
6.3e-05,-8.78e-05,1.3986e-07,-1.9491600000000002e-07,4,4
7.4e-05,-9.14e-05,1.6428e-07,-2.02908e-07,5,4
6.64e-05,-9.54e-05,1.4740800000000002e-07,-2.1178800000000002e-07,6,4
2.4e-05,-0.0001008,5.3280000000000005e-08,-2.2377600000000003e-07,7,4
-3.82e-05,-0.0001224,-8.480400000000001e-08,-2.71728e-07,8,4
8.34e-05,-0.0001114,1.8514799999999998e-07,-2.47308e-07,9,4
8.7e-05,-9.42e-05,1.9314000000000002e-07,-2.0912400000000001e-07,10,4
7.48e-05,-9.44e-05,1.6605600000000001e-07,-2.0956800000000004e-07,11,4
9.26e-05,-0.0001082,2.0557200000000004e-07,-2.40204e-07,12,4
8.1e-05,-0.0001162,1.7982000000000003e-07,-2.57964e-07,13,4
7.46e-05,-0.0001006,1.6561200000000001e-07,-2.2333200000000003e-07,14,4
8.44e-05,-8.84e-05,1.8736800000000004e-07,-1.96248e-07,0,5
0.0001614,-0.0001136,3.58308e-07,-2.5219200000000004e-07,1,5
1.16e-05,2.8e-06,2.5752000000000005e-08,6.216e-09,2,5
8.18e-05,-0.000106,1.81596e-07,-2.3532000000000002e-07,3,5
8.04e-05,-0.0001126,1.7848800000000003e-07,-2.49972e-07,4,5
7.58e-05,-0.0001008,1.6827600000000002e-07,-2.2377600000000003e-07,5,5
5.6e-05,-9.54e-05,1.2432e-07,-2.1178800000000002e-07,6,5
3.82e-05,-0.0001108,8.480400000000001e-08,-2.4597600000000003e-07,7,5
2.6e-05,-0.0001144,5.7720000000000003e-08,-2.5396800000000004e-07,8,5
7.12e-05,-0.0001048,1.58064e-07,-2.3265600000000004e-07,9,5
7.78e-05,-7.5e-05,1.72716e-07,-1.6650000000000002e-07,10,5
7.46e-05,-0.000105,1.6561200000000001e-07,-2.3310000000000002e-07,11,5
7.22e-05,-9.5e-05,1.6028400000000003e-07,-2.1090000000000004e-07,12,5
7.48e-05,-8.96e-05,1.6605600000000001e-07,-1.98912e-07,13,5
7.78e-05,-8.58e-05,1.72716e-07,-1.9047600000000002e-07,14,5
7.92e-05,-0.000106,1.7582400000000003e-07,-2.3532000000000002e-07,0,6
7.1e-05,-0.0001048,1.5762000000000003e-07,-2.3265600000000004e-07,1,6
6.54e-05,-0.0001002,1.4518800000000004e-07,-2.22444e-07,2,6
8.52e-05,-3.22e-05,1.8914400000000002e-07,-7.1484e-08,3,6
7.38e-05,-8.94e-05,1.63836e-07,-1.9846800000000003e-07,4,6
5.66e-05,-7.38e-05,1.2565200000000002e-07,-1.63836e-07,5,6
6.22e-05,-0.0001406,1.3808399999999998e-07,-3.1213200000000003e-07,6,6
8.38e-05,-0.0001552,1.86036e-07,-3.4454400000000004e-07,7,6
1.62e-05,-0.0001042,3.5964000000000004e-08,-2.3132400000000001e-07,8,6
7.64e-05,-9.54e-05,1.6960800000000002e-07,-2.1178800000000002e-07,9,6
8.62e-05,-9.9e-05,1.91364e-07,-2.1978000000000003e-07,10,6
0.0001134,-0.0001172,2.5174800000000006e-07,-2.6018400000000005e-07,11,6
6.74e-05,-9.54e-05,1.4962800000000002e-07,-2.1178800000000002e-07,12,6
7.5e-05,-9.78e-05,1.6650000000000002e-07,-2.1711600000000002e-07,13,6
8.86e-05,-8.98e-05,1.9669200000000003e-07,-1.99356e-07,14,6
7.2e-05,-0.0001014,1.5984e-07,-2.25108e-07,0,7
6.04e-05,-9.2e-05,1.34088e-07,-2.0424e-07,1,7
7.34e-05,-0.000117,1.62948e-07,-2.5974e-07,2,7
4.14e-05,-7.14e-05,9.1908e-08,-1.5850800000000003e-07,3,7
9.34e-05,-0.0001072,2.0734799999999999e-07,-2.3798400000000002e-07,4,7
9.16e-05,-0.00012,2.03352e-07,-2.664e-07,5,7
-9.84e-05,-7.78e-05,-2.1844800000000005e-07,-1.72716e-07,6,7
7.5e-05,-9.14e-05,1.6650000000000002e-07,-2.02908e-07,7,7
8.16e-05,-9.4e-05,1.81152e-07,-2.0868e-07,8,7
9.32e-05,-7.56e-05,2.06904e-07,-1.67832e-07,9,7
9.18e-05,-0.0001446,2.03796e-07,-3.2101200000000004e-07,10,7
2.4e-05,-0.0001406,5.3280000000000005e-08,-3.1213200000000003e-07,11,7
6.5e-05,-9.86e-05,1.4430000000000001e-07,-2.1889200000000003e-07,12,7
6.64e-05,-9.3e-05,1.4740800000000002e-07,-2.0646000000000004e-07,13,7
0.0001698,-7.2e-05,3.7695600000000006e-07,-1.5984e-07,14,7
8.66e-05,-9.7e-05,1.9225200000000002e-07,-2.1534000000000002e-07,0,8
7.24e-05,-9.9e-05,1.60728e-07,-2.1978000000000003e-07,1,8
4.72e-05,-7.76e-05,1.0478400000000002e-07,-1.7227200000000002e-07,2,8
6.14e-05,-9.82e-05,1.3630800000000003e-07,-2.1800400000000002e-07,3,8
8.54e-05,-0.0001024,1.8958800000000002e-07,-2.27328e-07,4,8
8.28e-05,-9.28e-05,1.83816e-07,-2.0601600000000004e-07,5,8
9.42e-05,-9.1e-05,2.0912400000000001e-07,-2.0202000000000003e-07,6,8
9.42e-05,-9.62e-05,2.0912400000000001e-07,-2.1356400000000002e-07,7,8
9.6e-05,-9.46e-05,2.1312000000000002e-07,-2.1001200000000001e-07,8,8
7.86e-05,-0.0001008,1.7449200000000002e-07,-2.2377600000000003e-07,9,8
7.68e-05,-0.0001022,1.7049600000000002e-07,-2.2688400000000004e-07,10,8
7.62e-05,-8.96e-05,1.69164e-07,-1.98912e-07,11,8
4.78e-05,-1.6e-06,1.0611600000000001e-07,-3.552e-09,12,8
9.46e-05,-9.48e-05,2.1001200000000001e-07,-2.1045600000000004e-07,13,8
8.12e-05,-0.000102,1.80264e-07,-2.2644e-07,14,8
6.1e-05,-9.68e-05,1.3542e-07,-2.1489600000000002e-07,0,9
8.08e-05,-0.000146,1.7937600000000003e-07,-3.2412e-07,1,9
6.26e-05,-8.06e-05,1.38972e-07,-1.78932e-07,2,9
8.6e-05,-8.84e-05,1.9092000000000002e-07,-1.96248e-07,3,9
6.88e-05,-8.36e-05,1.5273600000000003e-07,-1.85592e-07,4,9
0.0001084,-9.48e-05,2.40648e-07,-2.1045600000000004e-07,5,9
9.7e-05,-9.52e-05,2.1534000000000002e-07,-2.11344e-07,6,9
0.0001,-8.88e-05,2.2200000000000003e-07,-1.9713600000000003e-07,7,9
7.96e-05,-7.7e-05,1.76712e-07,-1.7094000000000002e-07,8,9
9.88e-05,-9.9e-05,2.1933600000000003e-07,-2.1978000000000003e-07,9,9
7.04e-05,-8.26e-05,1.5628800000000003e-07,-1.8337200000000004e-07,10,9
7.74e-05,-9.52e-05,1.7182800000000002e-07,-2.11344e-07,11,9
6.98e-05,-8.82e-05,1.54956e-07,-1.9580400000000002e-07,12,9
7.4e-05,-8.68e-05,1.6428e-07,-1.9269600000000002e-07,13,9
8.74e-05,-9.78e-05,1.94028e-07,-2.1711600000000002e-07,14,9
8.86e-05,-0.0001096,1.9669200000000003e-07,-2.4331200000000003e-07,0,10
8.98e-05,-0.000104,1.99356e-07,-2.3088000000000001e-07,1,10
7.02e-05,-0.0001134,1.55844e-07,-2.5174800000000006e-07,2,10
8.7e-05,-0.0001148,1.9314000000000002e-07,-2.5485600000000004e-07,3,10
8.08e-05,-0.0001034,1.7937600000000003e-07,-2.2954800000000004e-07,4,10
7.46e-05,-9.86e-05,1.6561200000000001e-07,-2.1889200000000003e-07,5,10
8.74e-05,-0.0001022,1.94028e-07,-2.2688400000000004e-07,6,10
9.8e-05,-8.6e-05,2.1756000000000002e-07,-1.9092000000000002e-07,7,10
0.0001312,-7.3e-05,2.9126400000000003e-07,-1.6206e-07,8,10
0.000117,-7.28e-05,2.5974e-07,-1.61616e-07,9,10
9.36e-05,-7.92e-05,2.07792e-07,-1.7582400000000003e-07,10,10
8.86e-05,-0.0001074,1.9669200000000003e-07,-2.38428e-07,11,10
0.0001074,-9.74e-05,2.38428e-07,-2.16228e-07,12,10
6.86e-05,-6.86e-05,1.5229200000000002e-07,-1.5229200000000002e-07,13,10
8.58e-05,-0.0001024,1.9047600000000002e-07,-2.27328e-07,14,10
6.4e-05,-0.0001112,1.4207999999999999e-07,-2.4686400000000003e-07,0,11
7.06e-05,-0.000111,1.56732e-07,-2.4642e-07,1,11
6.48e-05,-8.72e-05,1.4385600000000001e-07,-1.9358400000000005e-07,2,11
6.1e-05,-8.58e-05,1.3542e-07,-1.9047600000000002e-07,3,11
8.46e-05,-9.32e-05,1.8781200000000001e-07,-2.06904e-07,4,11
9.86e-05,-0.0001336,2.1889200000000003e-07,-2.9659200000000004e-07,5,11
9.84e-05,-0.0001568,2.1844800000000005e-07,-3.48096e-07,6,11
0.0001296,-8.74e-05,2.8771200000000003e-07,-1.94028e-07,7,11
0.0001494,-7.48e-05,3.31668e-07,-1.6605600000000001e-07,8,11
0.000118,-8.6e-05,2.6196e-07,-1.9092000000000002e-07,9,11
8.52e-05,-3.02e-05,1.8914400000000002e-07,-6.7044e-08,10,11
1.74e-05,-6.3e-05,3.862800000000001e-08,-1.3986e-07,11,11
9.24e-05,-8.66e-05,2.05128e-07,-1.9225200000000002e-07,12,11
8.42e-05,-0.000101,1.8692400000000001e-07,-2.2422e-07,13,11
6.38e-05,-8.82e-05,1.41636e-07,-1.9580400000000002e-07,14,11
6.16e-05,-9.22e-05,1.3675200000000003e-07,-2.0468400000000003e-07,0,12
7.16e-05,-9.68e-05,1.58952e-07,-2.1489600000000002e-07,1,12
8.94e-05,-0.0001052,1.9846800000000003e-07,-2.33544e-07,2,12
0.0001568,-0.0001176,3.48096e-07,-2.61072e-07,3,12
0.0001916,-0.0001204,4.2535200000000004e-07,-2.67288e-07,4,12
7.4e-05,-9.84e-05,1.6428e-07,-2.1844800000000005e-07,5,12
7.88e-05,-9.38e-05,1.7493600000000003e-07,-2.08236e-07,6,12
0.0001492,-6.48e-05,3.3122400000000003e-07,-1.4385600000000001e-07,7,12
0.0002512,-4.38e-05,5.57664e-07,-9.723600000000001e-08,8,12
0.0001656,-7.22e-05,3.67632e-07,-1.6028400000000003e-07,9,12
0.0001242,-9.58e-05,2.7572400000000004e-07,-2.1267600000000002e-07,10,12
6.98e-05,-9.56e-05,1.54956e-07,-2.1223200000000002e-07,11,12
3.42e-05,-8.38e-05,7.5924e-08,-1.86036e-07,12,12
7.48e-05,-8.8e-05,1.6605600000000001e-07,-1.9536e-07,13,12
7.66e-05,-9.6e-05,1.7005200000000002e-07,-2.1312000000000002e-07,14,12
8.82e-05,-9.48e-05,1.9580400000000002e-07,-2.1045600000000004e-07,0,13
7.14e-05,-9.46e-05,1.5850800000000003e-07,-2.1001200000000001e-07,1,13
7.8e-05,-9.5e-05,1.7316e-07,-2.1090000000000004e-07,2,13
8.1e-05,-8.3e-05,1.7982000000000003e-07,-1.8426e-07,3,13
7.06e-05,-9.82e-05,1.56732e-07,-2.1800400000000002e-07,4,13
7.44e-05,-9.66e-05,1.6516800000000001e-07,-2.1445200000000005e-07,5,13
9.5e-05,-7.8e-05,2.1090000000000004e-07,-1.7316e-07,6,13
0.0001562,-5.24e-05,3.4676400000000007e-07,-1.1632800000000002e-07,7,13
0.000207,-4.38e-05,4.5954000000000005e-07,-9.723600000000001e-08,8,13
0.0001704,-7.88e-05,3.7828800000000003e-07,-1.7493600000000003e-07,9,13
9.4e-05,-8.18e-05,2.0868e-07,-1.81596e-07,10,13
4.22e-05,-0.0001148,9.368400000000002e-08,-2.5485600000000004e-07,11,13
7.66e-05,-0.0001026,1.7005200000000002e-07,-2.2777200000000004e-07,12,13
6.66e-05,-0.0001008,1.4785200000000002e-07,-2.2377600000000003e-07,13,13
7.28e-05,-9.08e-05,1.61616e-07,-2.0157600000000003e-07,14,13
8.02e-05,-8.92e-05,1.78044e-07,-1.9802400000000003e-07,0,14
6.44e-05,-0.000104,1.42968e-07,-2.3088000000000001e-07,1,14
6.62e-05,-9.12e-05,1.46964e-07,-2.0246399999999998e-07,2,14
6.92e-05,-8.6e-05,1.5362400000000003e-07,-1.9092000000000002e-07,3,14
8.2e-05,-7.96e-05,1.8204e-07,-1.76712e-07,4,14
8.34e-05,-9.88e-05,1.8514799999999998e-07,-2.1933600000000003e-07,5,14
8.34e-05,-0.0001006,1.8514799999999998e-07,-2.2333200000000003e-07,6,14
0.000133,-3.84e-05,2.9526000000000006e-07,-8.524800000000001e-08,7,14
0.0001898,-4.88e-05,4.2135600000000006e-07,-1.0833600000000001e-07,8,14
0.0001536,-6.8e-05,3.4099200000000004e-07,-1.5096e-07,9,14
0.0001,-0.0001074,2.2200000000000003e-07,-2.38428e-07,10,14
7.36e-05,-9.12e-05,1.63392e-07,-2.0246399999999998e-07,11,14
7.46e-05,-9.18e-05,1.6561200000000001e-07,-2.03796e-07,12,14
8.52e-05,-8.34e-05,1.8914400000000002e-07,-1.8514799999999998e-07,13,14
7.76e-05,-0.0001154,1.7227200000000002e-07,-2.56188e-07,14,14
